time,latitude,longitude,pressure,temperature,salinity,depth,oxygen,chlorophyll
2025-08-24 17:02:15,8.93822,67.04986,887.8,8.065,35.15,887.8,,
2025-08-24 17:02:15,8.93822,67.04986,912.6,7.931,35.143,912.6,,
2025-08-24 17:02:15,8.93822,67.04986,937.6,7.726,35.12,937.6,,
2025-08-24 17:02:15,8.93822,67.04986,962.7,7.562,35.106,962.7,33.379444,0.1584
2025-08-24 17:02:15,8.93822,67.04986,988.0,7.429,35.108,988.0,,
2025-08-24 17:02:15,8.93822,67.04986,1012.8,7.202,35.085,1012.8,,
2025-08-24 17:02:15,8.93822,67.04986,1037.7,7.028,35.066,1037.7,31.863453,0.1296
2025-08-24 17:02:15,8.93822,67.04986,1063.1,6.873,35.049,1063.1,,
2025-08-24 17:02:15,8.93822,67.04986,1088.1,6.73,35.034,1088.1,,
2025-08-24 17:02:15,8.93822,67.04986,1112.9,6.565,35.016,1112.9,,
2025-08-24 17:02:15,8.93822,67.04986,1137.8,6.416,35.001,1137.8,30.550995,0.1008
2025-08-24 17:02:15,8.93822,67.04986,1163.0,6.215,34.985,1163.0,,
2025-08-24 17:02:15,8.93822,67.04986,1188.1,6.107,34.982,1188.1,,
2025-08-24 17:02:15,8.93822,67.04986,1212.8,6.08,34.992,1212.8,24.448158,0.0792
2025-08-24 17:02:15,8.93822,67.04986,1237.5,5.972,34.986,1237.5,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,0.3,28.204,36.496,0.3,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,0.9,28.209,36.483,0.9,196.10117,0.252
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,2.0,28.198,36.49,2.0,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,3.2,28.194,36.49,3.2,196.58023,0.2016
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,4.1,28.189,36.494,4.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,4.9,28.178,36.499,4.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,5.8,28.177,36.497,5.8,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,6.6,28.178,36.498,6.6,197.00713,0.2088
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,7.9,28.15,36.501,7.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,9.4,28.124,36.499,9.4,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,10.4,28.123,36.497,10.4,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,15.4,28.063,36.498,15.4,196.65291,0.2952
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,25.1,28.024,36.498,25.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,35.0,28.011,36.498,35.0,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,45.0,27.979,36.498,45.0,196.38629,0.3384
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,55.2,27.833,36.497,55.2,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,65.7,27.675,36.467,65.7,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,75.8,27.37,36.419,75.8,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,85.8,27.259,36.403,85.8,196.58696,0.4896
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,95.7,26.61,36.316,95.7,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,105.3,24.457,36.024,105.3,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,115.6,22.706,35.8,115.6,194.32263,0.7488
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,125.2,21.536,35.691,125.2,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,135.3,20.097,35.588,135.3,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,145.1,19.093,35.515,145.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,155.4,18.261,35.456,155.4,185.89354,1.6488
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,165.3,17.486,35.403,165.3,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,175.2,16.865,35.394,175.2,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,185.3,16.275,35.384,185.3,176.58156,1.8072
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,195.6,15.819,35.361,195.6,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,212.5,15.257,35.352,212.5,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,238.1,14.451,35.325,238.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,263.1,13.719,35.311,263.1,174.99323,1.3536
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,288.0,13.055,35.3,288.0,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,312.6,12.49,35.268,312.6,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,338.0,12.085,35.263,338.0,180.53995,1.044
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,362.9,11.887,35.28,362.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,388.1,11.739,35.291,388.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,413.1,11.443,35.269,413.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,438.1,11.258,35.272,438.1,167.31284,0.8424
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,462.9,11.117,35.275,462.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,487.3,10.942,35.275,487.3,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,512.9,10.845,35.291,512.9,163.89357,0.8496
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,538.0,10.717,35.299,538.0,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,562.8,10.603,35.308,562.8,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,587.9,10.402,35.303,587.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,612.8,10.266,35.298,612.8,82.915344,0.468
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,637.8,10.185,35.308,637.8,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,662.7,10.042,35.3,662.7,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,687.8,9.823,35.28,687.8,55.397697,0.3096
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,713.2,9.673,35.27,713.2,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,738.1,9.481,35.259,738.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,762.8,9.234,35.24,762.8,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,787.7,8.918,35.212,787.7,46.92251,0.2592
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,812.7,8.646,35.191,812.7,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,838.6,8.371,35.171,838.6,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,862.8,8.138,35.153,862.8,35.898384,0.2088
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,887.6,7.989,35.148,887.6,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,912.5,7.803,35.126,912.5,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,937.7,7.651,35.109,937.7,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,963.1,7.58,35.115,963.1,30.560528,0.1584
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,988.1,7.451,35.109,988.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1013.1,7.276,35.092,1013.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1037.8,7.034,35.063,1037.8,27.573158,0.1296
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1062.6,6.761,35.033,1062.6,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1088.2,6.531,35.009,1088.2,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1112.5,6.387,34.997,1112.5,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1137.7,6.264,34.988,1137.7,27.01864,0.0936
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1162.6,6.167,34.983,1162.6,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1187.6,6.085,34.979,1187.6,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1213.1,5.999,34.975,1213.1,26.19995,0.0864
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1238.3,5.879,34.97,1238.3,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1262.9,5.819,34.974,1262.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1287.9,5.779,34.976,1287.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1312.9,5.689,34.969,1312.9,23.039253,0.0648
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1337.8,5.634,34.971,1337.8,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1363.0,5.501,34.962,1363.0,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1387.9,5.336,34.949,1387.9,18.71841,0.072
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1413.2,5.243,34.946,1413.2,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1438.0,5.112,34.939,1438.0,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1462.8,4.991,34.933,1462.8,15.075314,0.072
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1487.9,4.85,34.923,1487.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1513.1,4.694,34.911,1513.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1537.6,4.574,34.903,1537.6,13.367208,0.0648
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1562.5,4.403,34.89,1562.5,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1587.4,4.276,34.881,1587.4,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1612.3,4.158,34.871,1612.3,11.175715,0.0648
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1638.2,4.062,34.865,1638.2,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1662.9,3.995,34.861,1662.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1687.6,3.912,34.855,1687.6,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1712.6,3.834,34.849,1712.6,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1737.8,3.773,34.846,1737.8,6.556806,0.072
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1763.0,3.71,34.841,1763.0,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1787.8,3.618,34.835,1787.8,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1812.7,3.534,34.83,1812.7,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1837.8,3.457,34.825,1837.8,3.4131105,0.0648
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1863.1,3.391,34.82,1863.1,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1887.9,3.323,34.816,1887.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1912.7,3.221,34.809,1912.7,1.0506165,0.072
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1937.9,3.142,34.804,1937.9,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1963.0,3.059,34.799,1963.0,,
2025-09-03 11:56:25,8.816666666666666,66.83333333333333,1991.3,2.979,34.794,1991.3,,
